1.02585	0.988097	0.985475	1.02822	1.01734	0.977997	0.985869	0.994337	0.999205	1.02295	0.982388	0.994373	0.99672	1.03676	0.979359	1.0096	1.00655	0.993393	0.978595	1.01237	0.992875	0.983401	1.00496	0.990482	0.993846	1.00345	0.997776	1.01307	0.978839	1.00945	0.993445	0.980259	1.01122	0.966124	1.02098	1.04308	1.00765	1.05578	1.06524	1.0804	1.15853	1.1605	1.17149	1.19647	1.23972	1.27005	1.2909	1.29301	1.33604	1.37461	1.39349	1.43885	1.44836	1.47389	1.48494	1.52058	1.54775	1.55268	1.60197	1.63275	1.67575	1.7159	1.71543	1.73293	1.78785	1.7918	1.82422	1.85737	1.87951	1.88619	1.92311	1.94634	1.9585	2.0257	2.03792	2.0471	2.09067	2.10796	2.14881	2.15537	2.17418	2.23693	2.24464	2.2597	2.28673	2.34665	2.3616	2.38835	2.40927	2.44321	2.44795	2.49821	2.49701	2.54209	2.55945	2.60597	2.61815	2.64573	2.65699	2.67663	6
0.964375	1.00972	0.98687	0.980869	0.982655	0.983819	1.01403	0.998539	0.990749	1.01401	0.997146	0.995569	1.02967	1.00748	0.984351	1.00613	1.00567	0.962219	1.01187	1.00442	0.996733	0.989459	1.04172	1.02383	1.0505	1.06406	1.11731	1.10772	1.13616	1.15421	1.17547	1.15878	1.19816	1.19729	1.24202	1.25333	1.2701	1.26528	1.31412	1.34138	1.34994	1.3915	1.38819	1.40052	1.42218	1.44505	1.44823	1.50947	1.49305	1.52213	1.51322	1.56466	1.56259	1.58569	1.60115	1.60757	1.63768	1.6348	1.66288	1.67734	1.70575	1.74765	1.75425	1.78035	1.78407	1.81259	1.82392	1.83145	1.87669	1.88656	1.89246	1.91029	1.94291	1.93843	1.9731	1.95734	1.99861	2.03594	2.03067	2.0278	2.06843	2.10935	2.08041	2.15598	2.17269	2.19687	2.17576	2.24064	2.22482	2.23104	2.25329	2.28782	2.27189	2.32151	2.33312	2.352	2.37575	2.40479	2.38241	2.40199	6
1.0034	1.00135	0.965697	0.989885	0.990695	0.996866	0.986887	1.00758	0.984335	1.01793	0.994245	1.00073	1.00403	0.973829	0.994737	0.980868	1.03267	1.00208	0.99018	1.02302	0.97306	1.01567	0.993627	1.02406	0.999811	1.02516	0.995147	1.01012	1.02485	0.992639	0.974059	1.00645	1.01685	1.00324	0.979973	0.995457	0.989182	1.00779	0.989104	0.980387	0.992273	1.00004	1.00839	1.04027	0.973959	1.00468	1.01579	0.977779	0.993875	1.02024	0.986473	1.00531	1.01113	0.981653	0.992903	0.977592	0.994698	0.993133	0.997558	0.988217	0.993877	1.01096	0.980919	0.97621	1.00001	1.03264	0.994482	1.00517	0.956436	1.00829	1.00502	0.987753	1.03811	1.07458	1.14038	1.1424	1.20237	1.27973	1.30015	1.35459	1.39834	1.45583	1.48208	1.55182	1.58774	1.62248	1.70061	1.7246	1.77403	1.84423	1.90499	1.91843	1.97022	2.0561	2.07531	2.13586	2.16141	2.22126	2.26523	2.32176	6
0.978943	0.998216	1.01179	0.999434	0.978481	0.992823	0.994258	0.975578	1.01289	0.982959	0.989511	1.00511	1.01058	1.00017	1.0254	1.00582	1.01046	0.979974	0.990519	0.98879	0.963803	0.991519	0.969246	1.02233	0.99431	0.973558	1.00456	0.982106	0.987223	1.01597	1.00941	0.980505	0.999112	1.00727	1.00157	0.999081	1.00376	1.02747	1.00389	1.00114	1.00655	0.995621	0.998833	0.995344	0.988691	1.01185	0.999569	1.02332	1.00261	0.991864	0.996448	1.02478	0.997604	1.01246	1.00545	1.00594	1.00519	0.998254	1.02293	1.00811	0.977986	0.973678	1.00678	1.02052	0.987185	1.01818	1.02316	1.01338	1.00103	1.00165	0.987947	1.00256	1.00831	0.98738	1.01368	1.00594	1.00601	0.99096	1.0153	1.00832	1.00365	1.00415	1.01527	0.963249	1.00854	0.974563	1.00923	1.02036	1.03016	1.03803	1.05012	1.06644	1.08861	1.11379	1.11691	1.14775	1.15777	1.15941	1.16737	1.1807	6
1.02315	0.998031	1.02163	1.01144	0.999113	1.01646	0.994901	0.982278	1.00581	1.0247	1.00375	0.984598	1.00497	0.996874	1.00318	1.00799	1.00481	1.01257	0.988082	0.998772	0.983775	0.978759	1.00196	1.021	1.02794	0.992988	0.967405	0.985044	1.03648	1.00462	0.995345	0.991096	1.03522	1.05977	1.03095	1.04111	1.07507	1.09487	1.11717	1.10607	1.13337	1.1574	1.18136	1.16111	1.18785	1.18501	1.21739	1.20918	1.28241	1.26648	1.29093	1.27362	1.2993	1.35171	1.33097	1.39099	1.35137	1.36263	1.37832	1.37818	1.40127	1.42676	1.44455	1.44109	1.47939	1.4865	1.48366	1.53723	1.5459	1.54165	1.55854	1.57283	1.59957	1.57002	1.63499	1.62086	1.61754	1.62053	1.66353	1.6263	1.70414	1.70189	1.72374	1.749	1.75122	1.79377	1.77884	1.81592	1.82608	1.83983	1.85652	1.87493	1.87709	1.88373	1.9262	1.90716	1.95227	1.96092	1.97441	1.95935	6
1.02183	0.988844	1.01121	0.986718	0.993957	0.966252	1.00242	1.03331	0.998364	0.987796	1.00467	0.98365	1.00392	1.00769	1.01176	0.976319	1.00172	1.00503	1.00578	0.97728	1.02761	1.00024	1.00454	1.00507	1.02197	1.03049	0.989403	0.993882	1.01523	1.02667	0.99533	0.986105	1.02056	1.00087	0.999237	1.02228	1.01045	0.987071	1.02394	0.974258	0.993594	1.00001	1.00955	0.976538	1.02097	1.00131	1.00723	1.02671	1.00307	1.01682	0.998893	0.986409	0.982143	0.965309	1.00912	0.979379	0.967289	0.991089	0.989598	0.99647	0.99159	1.02928	1.0016	1.02174	1.04209	1.06748	1.05168	1.06071	1.1034	1.13294	1.12217	1.1494	1.16044	1.16963	1.18009	1.21648	1.23568	1.25564	1.24941	1.29637	1.31112	1.2926	1.32976	1.34	1.35661	1.38547	1.37524	1.40067	1.40218	1.41326	1.46767	1.46953	1.46263	1.46305	1.50119	1.52541	1.54449	1.55011	1.5922	1.59557	6
1.02411	1.02427	1.00215	0.978467	0.999746	0.989002	0.991784	0.9798	1.02838	0.991715	0.991254	1.02388	0.998287	0.975669	0.998791	0.990447	1.00457	0.995153	0.986099	1.01113	0.969701	0.991906	0.993375	0.99889	0.991392	1.00201	1.00437	0.998646	0.990263	1.00476	1.02058	1.01141	0.989534	1.01793	0.99534	0.991041	0.998009	1.00061	0.987613	1.01738	0.998648	1.00846	0.999194	1.04269	1.04436	1.09525	1.07762	1.09976	1.12306	1.12298	1.15075	1.166	1.19428	1.20585	1.236	1.23393	1.24401	1.27608	1.28584	1.33511	1.34938	1.32924	1.36071	1.39008	1.38733	1.39955	1.41123	1.48382	1.44618	1.46931	1.46473	1.51153	1.51614	1.54925	1.54525	1.56846	1.59417	1.63345	1.64621	1.64332	1.66928	1.65881	1.68287	1.71958	1.73419	1.76438	1.78411	1.80854	1.83211	1.77408	1.84546	1.83971	1.83441	1.89499	1.91223	1.91403	1.94152	1.94403	1.95141	1.95491	6
0.969642	1.00984	1.00004	1.00441	1.02346	1.00423	1.00565	1.02225	0.987135	0.99253	0.97867	0.994768	1.00701	1.00677	1.00334	0.994294	0.987608	0.982367	0.981724	0.997551	1.00652	1.02133	1.0388	1.01422	0.990671	1.00514	1.01702	1.0104	0.987207	1.0117	1.00155	0.983759	0.987842	0.995017	1.00725	0.995481	0.993596	1.01728	0.982295	0.991065	1.00912	1.01348	1.02843	0.973336	1.00048	0.973583	0.973829	0.984889	0.999294	0.985834	0.986655	0.994828	0.977604	0.996384	1.01561	1.00347	1.02166	1.00003	1.0093	0.961874	0.989721	0.996909	0.989425	0.996404	0.982135	0.988109	0.988758	0.984014	0.993096	0.995413	0.993452	1.01796	0.984639	1.01399	1.02243	0.979312	1.02323	1.04767	1.08784	1.11608	1.17315	1.19331	1.2536	1.25506	1.29243	1.33608	1.36016	1.3572	1.4402	1.49354	1.51404	1.55595	1.58456	1.6489	1.63676	1.69539	1.72584	1.76678	1.77755	1.81454	6
0.969494	0.983945	0.968447	1.01048	0.986275	0.975637	1.00336	0.99919	1.01282	1.01152	1.02524	0.999156	0.985903	1.0285	1.02268	1.01371	1.00162	1.02928	0.986742	0.961273	1.00787	1.02417	0.977699	1.00447	1.00399	1.02027	0.998732	1.00745	0.976645	0.978457	0.969997	1.02222	0.99548	1.01221	0.989485	1.00033	1.02403	1.00448	0.996663	0.979457	0.99595	0.992794	0.981079	0.998784	0.990588	1.00862	1.02765	1.01178	0.984188	0.984867	1.04535	0.999003	0.981862	1.01117	0.981197	0.980834	1.00941	0.98432	1.00649	0.990589	1.00268	1.00958	0.995985	1.01371	0.977709	0.988528	1.0023	1.02238	1.00825	0.989779	1.00879	1.0605	1.05269	1.11109	1.14759	1.16923	1.21165	1.22801	1.27193	1.3104	1.31481	1.38355	1.40019	1.46316	1.48803	1.52348	1.54563	1.58364	1.61271	1.6176	1.71272	1.69246	1.75713	1.77078	1.81245	1.85981	1.86169	1.89597	1.91713	1.98202	6
0.985693	0.969516	0.999062	0.993046	0.979017	0.960014	0.998137	0.989491	0.953225	1.01957	0.990699	0.974426	1.02358	0.997061	1.00849	1.00759	1.00237	1.00578	1.03709	1.0479	1.04137	1.05539	1.04756	1.08492	1.08359	1.09635	1.10142	1.11112	1.14025	1.1631	1.17082	1.16591	1.14775	1.19741	1.20995	1.24674	1.21476	1.26538	1.28178	1.28259	1.3011	1.2774	1.3052	1.31765	1.31434	1.35053	1.36529	1.37831	1.40038	1.39188	1.39518	1.40415	1.4013	1.43745	1.42967	1.48142	1.4702	1.50496	1.49701	1.51395	1.50272	1.53516	1.54262	1.5754	1.57186	1.5622	1.56759	1.60875	1.62537	1.61988	1.65612	1.65875	1.65038	1.68815	1.69759	1.71702	1.7314	1.69895	1.73349	1.71438	1.77345	1.78499	1.788	1.77523	1.8363	1.81789	1.83181	1.84809	1.85398	1.84484	1.85672	1.9035	1.91879	1.9141	1.92236	1.9778	1.95914	1.95257	2.00538	1.96931	6
1.02134	0.983575	1.00331	1.02781	1.00068	1.00922	1.00488	0.997504	0.984029	0.984759	0.982114	0.990892	0.995458	1.01211	0.992764	1.00338	0.989862	1.00558	0.992305	1.01142	1.00665	0.999263	1.00285	1.01532	1.0205	1.04449	0.984975	0.957432	0.998967	1.00207	0.991022	1.00922	1.00392	1.01273	0.993325	0.990589	1.00713	1.02344	1.0189	1.00469	0.991567	0.976866	0.971186	1.03143	0.993335	1.0055	0.995993	0.981378	0.972461	1.00035	0.994224	0.988465	1.0248	0.973691	1.00421	0.987093	1.00823	0.98226	1.00996	0.994666	0.990154	0.991433	0.956914	1.01618	1.02214	0.993917	0.994468	1.00275	1.01121	1.00128	0.995861	0.979651	0.995616	0.983454	1.00132	0.98296	1.02052	0.966784	1.04284	1.06166	1.08459	1.15285	1.17891	1.24375	1.2845	1.32901	1.37759	1.44516	1.47345	1.52051	1.55458	1.63078	1.70388	1.73651	1.75651	1.80353	1.84341	1.88358	1.98067	2.00999	6
0.96488	1.00088	1.00083	0.978388	1.01782	1.01594	1.00439	1.01368	0.987169	1.0139	1.00488	1.01561	0.996718	1.00843	0.993339	0.998593	0.99381	0.990646	1.01703	1.00925	1.00584	0.970938	0.965909	1.02226	0.985339	1.01932	1.01149	0.983947	0.996269	1.02345	0.988213	1.01126	0.975098	0.996897	1.02369	0.995087	0.984031	1.02072	0.99479	1.00508	0.994695	0.967981	1.00052	0.992246	1.0091	1.00335	0.987004	0.992876	0.998777	1.02667	1.00325	0.993668	0.984454	1.02	1.017	1.00287	0.967378	1.01984	0.997589	0.997285	1.00351	0.981119	1.02221	1.00436	0.993149	0.985747	0.998675	0.963634	0.990738	0.99028	0.971017	0.997575	1.00599	0.990376	1.03136	0.992858	0.985105	1.0049	1.01109	0.98467	1.00612	1.0003	0.997008	0.985483	0.97264	1.00272	1.00156	0.993128	1.0195	0.984546	1.04209	1.07136	1.13059	1.17143	1.19126	1.21217	1.25266	1.31029	1.3546	1.38929	6
0.95578	1.00888	1.00688	0.994998	1.01159	0.981302	1.0055	1.02931	1.00798	0.971043	0.979078	1.01468	0.999933	1.00493	0.992729	0.985616	1.00017	0.984542	0.990731	0.999622	0.987286	0.993361	1.02588	1.01405	0.999845	0.999004	0.982522	1.00077	1.00839	1.0043	1.00189	0.98663	1.02609	1.0189	0.964941	1.0291	0.988453	1.00402	0.989669	0.982057	1.02772	0.986424	1.01751	0.993518	0.998212	0.989513	1.03865	1.83709	1.83221	1.73412	1.58915	1.4021	1.12304	0.897916	0.635618	0.410056	0.266152	0.190633	0.116931	0.201965	0.345558	0.524825	0.738277	0.98399	1.2566	1.46288	1.66174	1.80598	1.84887	1.82268	1.72867	1.57191	1.35435	1.11111	0.91503	0.637208	0.418787	0.276428	0.157328	0.145744	0.225246	0.319841	0.517086	0.746998	0.988642	1.24465	1.459	1.68205	1.7751	1.83379	1.83327	1.70082	1.54996	1.36689	1.13878	0.862134	0.644899	0.439903	0.250259	0.178638	7
0.984773	0.995691	1.00734	0.994677	1.00667	1.00565	1.00642	0.99864	1.01982	1.02278	1.02281	1.00622	0.972505	1.00478	1.02893	0.999587	0.974031	1.00946	1.01136	1.01143	0.997447	1.0144	0.982575	1.00111	1.0232	0.98598	1.02091	0.994947	0.997615	0.967162	0.992551	0.990707	0.995182	0.990649	0.989594	1.00598	0.97238	1.02708	0.996494	0.995038	0.980199	1.00431	1.0055	1.04023	1.0019	0.999559	0.86133	0.677017	0.547443	0.420169	0.326123	0.267723	0.207111	0.195811	0.227465	0.285841	0.374811	0.555384	0.685158	0.844948	0.983645	1.1724	1.32189	1.45425	1.57473	1.69564	1.78289	1.78524	1.7746	1.7519	1.66833	1.61034	1.44256	1.28901	1.15685	0.982593	0.867355	0.685976	0.545792	0.423892	0.315982	0.212496	0.213021	0.225687	0.248212	0.324293	0.433713	0.556667	0.642584	0.855268	1.00132	1.16712	1.29989	1.47555	1.60158	1.64843	1.71512	1.78689	1.7559	1.7664	7
0.983267	0.993116	1.0254	0.975801	1.00487	0.984544	1.01051	0.977923	1.02679	0.984557	1.00289	1.02095	1.00729	1.01792	0.970527	1.0141	1.01472	0.978995	0.994581	0.997341	1.0049	0.992652	1.01507	0.996846	1.02534	1.01131	0.974762	0.99099	0.972277	0.99648	1.02173	0.999441	1.00462	1.01963	1.02044	1.00898	0.999535	0.96943	1.02276	0.989349	0.995095	0.981471	0.995553	0.989689	1.01994	0.973701	0.99245	1.01054	0.965735	0.980253	1.00235	0.992157	1.02695	0.973473	0.999239	0.983048	1.02386	1.0138	0.986775	0.981221	1.00285	1.02997	0.990109	0.981428	1.00868	1.02413	1.01275	1.0045	1.00591	1.014	1.02803	0.996629	1.00522	0.985653	0.996183	0.963035	1.00992	1.01655	1.00397	1.0107	1.18872	1.23119	1.23929	1.29426	1.26966	1.32113	1.28331	1.29141	1.29625	1.25621	1.22427	1.20488	1.12583	1.10421	1.06443	1.02603	0.929187	0.888349	0.861777	0.805266	7
0.956329	1.00629	1.00971	1.01998	0.974896	0.994805	0.963211	1.01057	0.9722	0.999981	0.99047	1.00124	1.01351	1.01077	1.01644	1.01977	0.977183	1.02715	1.03264	1.00454	1.01076	0.997948	1.0192	1.00787	0.987611	1.01819	0.9823	1.01007	0.987638	0.995661	0.998042	1.00529	0.999793	1.01937	0.981808	1.15552	1.34363	1.48675	1.58165	1.74599	1.7802	1.86545	1.89717	1.8828	1.84032	1.79211	1.69639	1.59401	1.50317	1.32953	1.19035	0.993924	0.840267	0.682191	0.566209	0.452384	0.284108	0.206906	0.14929	0.112386	0.119071	0.148376	0.217288	0.297658	0.439744	0.511779	0.679311	0.846614	1.01614	1.17647	1.28924	1.46428	1.61616	1.70043	1.80359	1.89067	1.89354	1.89473	1.86561	1.80245	1.6951	1.60753	1.46004	1.32281	1.18521	1.0225	0.839333	0.715003	0.531922	0.419967	0.300412	0.198918	0.137958	0.119078	0.0842606	0.126334	0.218386	0.298834	0.385928	0.532298	7
1.01697	1.01195	1.01077	0.998099	0.991324	0.970758	1.0169	0.986333	0.994514	1.02266	0.946653	0.99063	0.99955	0.985648	0.980022	1.00161	0.995296	0.988363	1.00864	0.941705	0.994129	1.01454	1.00603	1.00044	0.998411	1.00574	1.01144	1.01379	0.965471	1.01016	0.99769	0.989906	0.999431	0.992726	0.980941	1.01555	0.987513	1.01609	0.989388	1.00313	1.01237	1.02269	0.147555	0.300383	0.524733	0.724801	1.00794	1.26858	1.48267	1.65788	1.84283	1.87808	1.94786	1.89803	1.77229	1.57869	1.39664	1.10352	0.867456	0.609952	0.392265	0.229743	0.108149	0.0879287	0.0746149	0.166515	0.316336	0.519621	0.726708	1.0057	1.25211	1.48981	1.6953	1.84419	1.91437	1.95161	1.89642	1.76782	1.57004	1.3501	1.13043	0.895233	0.610802	0.418341	0.224645	0.106934	0.0422687	0.0947934	0.164479	0.321382	0.519128	0.74809	0.991779	1.23965	1.49908	1.69145	1.8421	1.91825	1.95994	1.90755	7
0.999974	0.997609	0.991987	0.980278	0.99225	1.01116	1.0065	1.00325	0.998936	1.00025	0.980057	1.00423	0.995522	1.00177	1.00788	1.00515	0.990218	0.999704	0.976011	1.01615	0.961728	1.0092	0.955978	1.01909	1.00123	1.0123	1.0011	0.962193	0.981792	1.00803	0.990304	1.01413	1.01164	1.01797	1.00182	0.981891	1.01554	0.991249	1.00727	0.992477	0.992408	0.972092	1.00893	1.00213	0.991273	1.0141	1.0243	0.977835	0.997538	0.992321	1.01107	0.990825	1.01293	0.997122	1.00745	1.00063	1.00747	1.0061	0.977119	1.01034	0.991311	0.991528	0.976685	0.984649	0.994086	0.973015	0.96455	0.994806	1.00544	1.02101	1.02365	1.01494	1.00176	0.979996	0.993773	0.984971	0.987492	0.972156	0.988604	1.02161	0.992878	0.97363	0.980043	0.99973	1.01165	0.996077	0.982101	0.186074	0.150092	0.19988	0.205875	0.291146	0.4349	0.552858	0.69763	0.839268	0.968647	1.18455	1.32485	1.46068	7
1.05009	1.01617	0.975503	1.02945	1.00964	0.992604	1.31887	1.27018	1.24616	1.13328	1.0714	0.954399	0.844089	0.756941	0.704745	0.678897	0.65064	0.695542	0.738584	0.79675	0.90254	0.999116	1.11813	1.19273	1.25096	1.30832	1.30705	1.3161	1.28013	1.21048	1.17076	1.04751	0.96165	0.847381	0.783128	0.744659	0.693519	0.683701	0.716384	0.752803	0.828155	0.899001	0.976754	1.10328	1.16378	1.25116	1.30958	1.34122	1.31828	1.2815	1.22375	1.11493	1.04718	0.963655	0.876712	0.768988	0.72111	0.685362	0.678374	0.689975	0.734004	0.803184	0.891088	0.997051	1.1107	1.18452	1.25328	1.30741	1.33161	1.2915	1.26808	1.23244	1.1183	1.06664	0.97569	0.878764	0.770476	0.719781	0.665109	0.67247	0.684306	0.756851	0.782875	0.922241	1.0088	1.10964	1.1867	1.27659	1.32014	1.34992	1.29825	1.28914	1.23778	1.15187	1.06926	0.937342	0.88181	0.78518	0.72895	0.696033	7
0.990172	0.989936	0.985857	1.00865	0.995247	0.996265	0.988803	1.00133	1.01084	0.991388	0.970907	1.02238	0.995733	0.995811	1.0225	0.997263	1.00032	0.999054	1.01839	1.01749	0.992908	1.00155	0.983847	0.998181	0.999783	0.991691	1.0108	1.00382	0.985996	1.01885	0.986014	0.987247	0.988106	1.00181	1.00425	1.04812	0.976827	0.990317	0.979995	1.00272	0.980608	1.00869	0.994592	1.00645	1.04455	0.975351	0.987473	1.01838	0.970445	1.01472	1.02607	0.958839	0.993411	1.01006	0.992982	1.00354	1.03878	0.994667	1.00631	1.00978	1.00828	1.02123	1.00036	1.02336	1.00788	0.997271	0.999375	0.992556	0.965314	1.03269	0.985118	1.03295	0.991306	0.957708	0.989756	0.991944	1.02799	0.977597	1.02125	1.01063	1.02225	0.986263	0.98194	0.99275	0.999552	1.00313	1.02869	0.995876	1.54657	1.56071	1.56829	1.52893	1.54557	1.51968	1.47243	1.413	1.32831	1.24972	1.18699	1.10047	7
0.981145	1.02258	0.996591	1.00615	1.00724	0.982718	0.990201	1.01359	1.02773	1.01378	1.02222	0.985444	0.99539	1.01014	0.96825	1.03361	0.973755	1.00653	0.997852	1.15114	1.01341	0.904529	0.750298	0.644365	0.551751	0.417734	0.370042	0.33245	0.223784	0.216167	0.193593	0.203274	0.245783	0.294343	0.380693	0.440944	0.505444	0.607325	0.759031	0.862391	0.990584	1.11813	1.26779	1.33239	1.46316	1.55034	1.65185	1.70808	1.75435	1.7737	1.81304	1.7852	1.76401	1.69017	1.66246	1.56668	1.45814	1.36457	1.23339	1.12403	1.0066	0.859254	0.719755	0.643863	0.519952	0.423533	0.33905	0.30735	0.260969	0.218646	0.198756	0.209501	0.237605	0.288373	0.363753	0.468463	0.551516	0.633795	0.764743	0.869653	1.00056	1.12604	1.24917	1.3655	1.45837	1.53454	1.64967	1.70016	1.72936	1.7785	1.79184	1.76267	1.72371	1.71543	1.67518	1.57875	1.45833	1.33609	1.23739	1.10749	7
0.977971	0.999375	1.01488	1.01121	1.00826	0.955044	1.00299	1.0245	1.01712	1.00437	0.976974	1.01792	0.998504	0.989786	1.01571	1.00152	0.982108	0.999496	0.987578	1.00149	0.984434	0.989437	1.00896	1.00509	1.02657	0.989339	1.00323	1.00846	0.986547	0.989159	0.98414	0.970665	1.00007	0.965832	1.00472	1.00758	0.969281	0.986496	0.980154	1.00327	0.986606	0.979995	0.979776	1.01289	1.01047	0.995662	0.990128	1.00791	1.00205	1.02617	1.01319	0.986563	1.02005	0.97646	1.00514	0.994643	0.999699	0.994884	0.992995	1.01017	0.991419	0.236055	0.210002	0.19274	0.194858	0.225042	0.294367	0.378959	0.468782	0.583539	0.718592	0.841254	1.00966	1.14806	1.28462	1.43207	1.52363	1.65565	1.69084	1.76874	1.81223	1.81779	1.78571	1.7859	1.71392	1.64017	1.53103	1.41634	1.27989	1.15563	1.00106	0.846404	0.712736	0.58363	0.472675	0.386389	0.264346	0.232502	0.189704	0.165986	7
0.974313	1.02405	0.989422	0.999027	1.00061	0.991356	1.0334	0.976645	0.999245	0.989538	0.991636	1.00103	0.999187	0.986197	1.03324	1.01037	0.99466	0.995044	1.00049	1.02198	0.995332	1.00884	0.991943	1.0012	1.01315	0.999616	1.00459	0.986768	1.00744	1.00097	1.02482	1.00246	0.992373	0.998022	0.98135	1.02356	1.01355	0.997592	1.02041	1.0117	1.01396	1.00844	1.01012	0.98066	0.980432	1.00327	0.986981	1.00208	0.992709	0.978872	0.984687	0.998024	1.02487	0.985574	0.546846	0.555115	0.576899	0.66064	0.70908	0.872485	1.00304	1.12219	1.27712	1.38867	1.43595	1.45435	1.42871	1.36891	1.25775	1.11951	1.01707	0.83898	0.719846	0.614484	0.583399	0.525568	0.58441	0.605563	0.7262	0.878617	1.0015	1.16198	1.27478	1.38927	1.45344	1.45821	1.43454	1.33952	1.23482	1.13813	0.990964	0.8628	0.721127	0.633922	0.563246	0.55117	0.556469	0.629212	0.71238	0.848959	7
1.00492	1.00711	0.992639	1.00079	1.0193	0.977814	0.996228	0.981091	0.996291	1.0041	0.999394	0.984231	0.985258	0.995032	0.976183	1.01556	0.97832	1.02748	0.992731	1.00387	0.990006	0.986635	1.03005	1.03839	0.99876	0.975466	0.973657	0.986096	1.00956	1.01154	1.01672	0.992482	1.02305	1.01774	1.03214	0.982586	0.960009	0.96852	0.980113	0.987666	1.01832	1.0374	1.00443	0.989191	1.02582	0.992431	0.990023	1.01855	0.982301	0.989954	0.968124	1.01734	0.992161	1.01384	0.995699	1.00934	0.979813	0.981906	0.987617	0.990841	1.01224	1.01725	0.537777	0.528227	0.530884	0.553822	0.61323	0.753654	0.849867	1.00683	1.12764	1.26764	1.34235	1.42809	1.49126	1.4865	1.46945	1.38365	1.30454	1.21512	1.07052	0.931204	0.820223	0.685758	0.632776	0.538545	0.472163	0.527908	0.552372	0.669109	0.763501	0.878904	0.985242	1.16441	1.26625	1.38034	1.41534	1.4823	1.48294	1.43659	7
0.969409	1.01469	1.0162	0.969861	1.00553	1.02176	1.00062	0.987631	1.00497	1.02961	0.997025	1.01081	0.99194	1.00454	0.999017	1.00522	1.01396	1.0001	1.00037	0.998036	0.997654	1.02776	0.985374	0.980455	0.999292	1.00058	0.977475	1.02327	0.981768	0.985392	1.01235	0.987245	1.00339	0.99183	1.56469	1.7473	1.74622	1.71514	1.53359	1.28733	0.990196	0.708179	0.447786	0.270159	0.227553	0.312704	0.484177	0.713621	1.0065	1.32097	1.53987	1.71876	1.77427	1.70072	1.56184	1.3104	1.0076	0.716728	0.477558	0.278633	0.236512	0.284527	0.452853	0.686374	1.02091	1.28633	1.51539	1.70967	1.75355	1.70759	1.5398	1.29253	1.01519	0.682623	0.457486	0.321601	0.215952	0.289461	0.443198	0.699097	1.02011	1.3043	1.58939	1.69212	1.77942	1.69266	1.54809	1.32458	1.02911	0.686963	0.44363	0.282945	0.229746	0.302681	0.440697	0.668672	0.999314	1.29003	1.55103	1.6891	7
0.979307	1.01162	0.994933	0.97606	0.985534	1.01217	1.00962	0.998387	1.00697	0.991662	0.988929	0.994351	1.01125	1.00319	1.01266	1.00034	0.965609	0.985669	1.01365	0.995833	1.00147	1.01188	1.00046	0.97805	0.985765	1.02455	0.997563	0.997331	0.979454	1.03343	1.0349	1.01084	0.998544	1.00506	1.00101	0.975369	1.02627	1.00317	0.998673	0.970367	1.03652	0.980162	0.992757	0.987201	0.981461	0.983155	0.999865	0.988975	1.01477	1.01893	1.01318	0.984486	0.978437	0.987242	1.00793	1.01299	1.00066	0.390378	0.344513	0.379194	0.42235	0.475835	0.56281	0.619487	0.761882	0.880895	0.979831	1.10149	1.25092	1.33507	1.43947	1.52203	1.6143	1.61866	1.61645	1.62377	1.57326	1.57013	1.49375	1.38061	1.30367	1.1422	1.03988	0.936872	0.809916	0.695285	0.616913	0.527825	0.458263	0.397363	0.377143	0.36436	0.399652	0.410371	0.458296	0.564855	0.654448	0.756468	0.859589	0.975616	7
1.04871	1.00829	0.987861	1.01232	0.982503	0.996386	0.991724	0.974875	1.00128	0.988859	1.01946	0.982198	1.00539	0.995018	0.990505	0.999643	0.968582	0.992985	1.00978	0.991383	0.995531	0.974999	0.998283	0.981143	0.988091	0.987484	1.0038	0.989721	1.0011	1.02491	0.984906	0.999496	1.01465	1.00439	0.995621	1.01525	1.00306	1.00924	0.983963	1.02041	1.01077	1.03578	1.01172	0.99973	1.01497	1.00177	0.979656	1.01395	1.0099	1.01715	1.01669	1.0141	0.983031	0.983258	1.01816	0.981123	1.00301	1.01018	1.01882	0.99148	0.999159	0.976111	1.00594	1.01654	0.999251	0.959749	0.982099	0.993437	1.02361	1.00853	1.01329	1.00357	0.980763	0.998908	0.990802	1.1295	1.22217	1.39144	1.46519	1.55849	1.62118	1.70744	1.72946	1.73253	1.75233	1.70565	1.65297	1.57188	1.53824	1.416	1.31609	1.17663	1.06037	0.94236	0.828222	0.702676	0.606606	0.481549	0.40165	0.320023	7
